行号,笔记标题,主页链接,原笔记地址,失败原因
559,好好做家务 | 勤劳的小蜜蜂来刷碗,https://www.xiaohongshu.com/user/profile/6900738e00000000370315b1,https://www.xiaohongshu.com/explore/6a0119cf0000000036002cc6?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
560,🇦🇺阿德1b1b 急转带衣帽间 300pw,https://www.xiaohongshu.com/user/profile/67ec925600000000080155b8,https://www.xiaohongshu.com/explore/6a0140640000000006031945?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
561,洗碗机别乱买！记住这八点技巧不再踩坑✨,https://www.xiaohongshu.com/user/profile/610f4d7f000000000101c280,https://www.xiaohongshu.com/explore/6a01d3c1000000000702d0b4?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
562,618西门子洗碗机千万别错过！,https://www.xiaohongshu.com/user/profile/69f2b43e0000000002000c06,https://www.xiaohongshu.com/explore/6a0130fe000000000803cb83?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
563,我这口小锅真好用,https://www.xiaohongshu.com/user/profile/68b150b50000000019016097,https://www.xiaohongshu.com/explore/6a013a1d00000000080334e6?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
564,笔记暂未设置标题,https://www.xiaohongshu.com/user/profile/622ff1ce000000001000b521,https://www.xiaohongshu.com/explore/6a0172d1000000003501e96b?xhsshare=CopyLink&type=video,笔记无标题(不可恢复)
565,📍萧山租房｜杭州南站｜山澜桂语轩｜横厅｜66张,https://www.xiaohongshu.com/user/profile/6832f04b000000001802147e,https://www.xiaohongshu.com/explore/6a01574b000000003502f98b?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
566,你们都买了哪家的台式洗碗机啊,https://www.xiaohongshu.com/user/profile/645afb05000000001f033fd2,https://www.xiaohongshu.com/explore/6a01a1310000000007021389?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
567,厨房布局,https://www.xiaohongshu.com/user/profile/5cb7f8230000000010035937,https://www.xiaohongshu.com/explore/6a01e49000000000360004f3?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
568,西门子晶蕾20套洗碗机，开团啦,https://www.xiaohongshu.com/user/profile/5d30b2b0000000001601a760,https://www.xiaohongshu.com/explore/6a014293000000000803d8ea?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
569,映月江南府120平 车位洗碗机仅4500,https://www.xiaohongshu.com/user/profile/625545f8000000001000983e,https://www.xiaohongshu.com/explore/6a0179890000000038020c27?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
570,告别洗碗！西门子洗碗机太香了🥢,https://www.xiaohongshu.com/user/profile/630c3bad000000000f005a05,https://www.xiaohongshu.com/explore/6a0169720000000038023a2a?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
571,美的X6SMAX万向洗碗机3000＋即可入手,https://www.xiaohongshu.com/user/profile/60c050ca0000000001003d1d,https://www.xiaohongshu.com/explore/6a010fb300000000080308a5?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
572,周末解锁懒人开缸新玩法✨,https://www.xiaohongshu.com/user/profile/5f378656000000000101d9e4,https://www.xiaohongshu.com/explore/6a018549000000000802530d?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
573,海尔w5000Plus➕参团💰2500到手，可以买吗？,https://www.xiaohongshu.com/user/profile/669d138400000000240201a4,https://www.xiaohongshu.com/explore/6a0149ed000000000702dba0?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
574,5月11日，方太电器，你说型号，我报价💡,https://www.xiaohongshu.com/user/profile/6729d82c000000001c018fb5,https://www.xiaohongshu.com/explore/6a013b320000000007022175?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
575,伦敦一区1b1b舒适小窝350pw转 包bill可🔪,https://www.xiaohongshu.com/user/profile/674972c0000000001d02c355,https://www.xiaohongshu.com/explore/6a0184fa000000000702a14c?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
576,找到了这个壶，接一壶就够啦！,https://www.xiaohongshu.com/user/profile/5482b328d6e4a9571cbf0b27,https://www.xiaohongshu.com/explore/6a01c4160000000035024286?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
577,洗碗机党必看！这把刮刀真的太值了,https://www.xiaohongshu.com/user/profile/5a3a99fa4eacab6d7902d70a,https://www.xiaohongshu.com/explore/6a0133210000000007025913?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
578,上海，我家阿姨要走了，含泪转,https://www.xiaohongshu.com/user/profile/69ed89430000000002002802,https://www.xiaohongshu.com/explore/6a017f0e0000000035030a3f?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
579,远洋西溪公馆，85平，3室2厅，精装修，中楼层,https://www.xiaohongshu.com/user/profile/5bdd3228bb0b910001ef4e01,https://www.xiaohongshu.com/explore/6a019a7b0000000006030bbe?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
580,🧊夏日降温神器！会“吐”冰球的杯子也太,https://www.xiaohongshu.com/user/profile/618903920000000010008bbe,https://www.xiaohongshu.com/explore/6a014f660000000037035f7d?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
581,笔记暂未设置标题,https://www.xiaohongshu.com/user/profile/66ab3a9c000000001d022c8e,https://www.xiaohongshu.com/explore/6a01461e000000003601fadd?xhsshare=CopyLink&type=video,笔记无标题(不可恢复)
582,这种洗碗方式，餐饮人都知道吗？,https://www.xiaohongshu.com/user/profile/617e1d41000000000201e00f,https://www.xiaohongshu.com/explore/6a018fd3000000003701c8d1?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
583,呕心沥血🥺厨房四大件！没人更便宜了吧？,https://www.xiaohongshu.com/user/profile/677d191100000000060110a5,https://www.xiaohongshu.com/explore/6a013a94000000003501ccad?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
584,厨房下柜浪费千万别忍😭,https://www.xiaohongshu.com/user/profile/68e7339600000000310175cf,https://www.xiaohongshu.com/explore/6a013add000000003601fdc1?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
585,家人们！我挖到一款宝藏碗🥣🍮,https://www.xiaohongshu.com/user/profile/602e6df90000000001008efe,https://www.xiaohongshu.com/explore/6a01aa1900000000370356a1?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
586,这个“简洁”的洗碗机，可以换颜色。✨厨,https://www.xiaohongshu.com/user/profile/6836cc05000000001b01ac2f,https://www.xiaohongshu.com/explore/6a01dcb60000000008026509?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
587,油烟机怎么选不踩坑👉 AK10PRO小西梅油,https://www.xiaohongshu.com/user/profile/67963676000000000e01fd68,https://www.xiaohongshu.com/explore/6a01892700000000080035a7?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
588,Pratt institute 公寓转租,https://www.xiaohongshu.com/user/profile/5b12a325e8ac2b593bb03f18,https://www.xiaohongshu.com/explore/6a01f5110000000036001a66?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
589,我叫老板定价9.9r一箱，限100单❗️抢抢抢,https://www.xiaohongshu.com/user/profile/65d175c6000000000401e02d,https://www.xiaohongshu.com/explore/6a016ac2000000003700dfd7?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
590,🇺🇸美区us不锈钢锅| 5🔪！仅限美国,https://www.xiaohongshu.com/user/profile/68ea2077000000003702ad3b,https://www.xiaohongshu.com/explore/6a019054000000000602316d?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
591,笔记暂未设置标题,https://www.xiaohongshu.com/user/profile/6630beac0000000007007c4a,https://www.xiaohongshu.com/explore/6a00bfc7000000003703773c?xhsshare=CopyLink&type=video,笔记无标题(不可恢复)
592,不起眼的小物件，却是洗碗机刚需,https://www.xiaohongshu.com/user/profile/5a3a99fa4eacab6d7902d70a,https://www.xiaohongshu.com/explore/6a01a96f00000000070202a6?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
593,装修日记🏠 确认6款家电需求,https://www.xiaohongshu.com/user/profile/692959c300000000370337e1,https://www.xiaohongshu.com/explore/6a01a7160000000038036a87?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
594,uw trailside2b2b暑期转租请来🩷,https://www.xiaohongshu.com/user/profile/5f268dd20000000001008611,https://www.xiaohongshu.com/explore/6a00d25a0000000035031349?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
595,有没有最近买贵了西门子晶蕾洗碗机的倒霉蛋,https://www.xiaohongshu.com/user/profile/69afd36b0000000032036098,https://www.xiaohongshu.com/explore/6a0153d2000000003700eed8?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
596,水槽洗碗机清洁指南 | 教你清洁小窍门,https://www.xiaohongshu.com/user/profile/5e907448000000000100612e,https://www.xiaohongshu.com/explore/6a018edd00000000380205cc?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
597,水槽洗碗机,https://www.xiaohongshu.com/user/profile/604f21e600000000010020f8,https://www.xiaohongshu.com/explore/6a01aa2d000000003700cdfb?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
598,萧山｜建设三路地铁口｜一居室整租｜民水民电,https://www.xiaohongshu.com/user/profile/69aac4ff000000003203ada6,https://www.xiaohongshu.com/explore/6a01aa5c0000000007026024?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
599,漂亮锅➕实用的锅✖️2,https://www.xiaohongshu.com/user/profile/5f3bbb9f00000000010090d8,https://www.xiaohongshu.com/explore/6a0133320000000037034994?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
600,🔧杭州厨电怎么选？看这里,https://www.xiaohongshu.com/user/profile/642d060d00000000120115df,https://www.xiaohongshu.com/explore/6a01322a000000000702a52a?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
601,⚠️买了洗碗机还在手洗锅？90%踩了这6个坑！,https://www.xiaohongshu.com/user/profile/6847dd100000000007033986,https://www.xiaohongshu.com/explore/6a0177310000000008030ca4?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
602,曼城帮同学转1b1b，带洗烘可双人,https://www.xiaohongshu.com/user/profile/69ba07560000000033027dbb,https://www.xiaohongshu.com/explore/6a019c830000000036033c44?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
603,618必蹲！西门子洗碗新品首发，早鸟补贴,https://www.xiaohongshu.com/user/profile/6823ff40000000000e010edc,https://www.xiaohongshu.com/explore/6a019bc50000000008030968?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
604,伦敦Kings Cross1b1b 26fall 带家具,https://www.xiaohongshu.com/user/profile/68d88afd00000000210288fd,https://www.xiaohongshu.com/explore/6a0157920000000007022ba2?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
605,记录一下装修要买的大类,https://www.xiaohongshu.com/user/profile/5985a70b50c4b413b8466999,https://www.xiaohongshu.com/explore/6a01bd5b0000000006022629?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
606,曼彻斯特2b2b，近曼大， 包家具包bills,https://www.xiaohongshu.com/user/profile/664ffb400000000003032b33,https://www.xiaohongshu.com/explore/6a018e760000000036019b6d?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
607,毗邻碧云➕全新居住体验,https://www.xiaohongshu.com/user/profile/69bb4f5f000000003302ac6a,https://www.xiaohongshu.com/explore/6a00a2a80000000035031805?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
608,和闺蜜整租太香！悉尼2b2b，看上可大🔪,https://www.xiaohongshu.com/user/profile/69a985fb0000000033018fc4,https://www.xiaohongshu.com/explore/6a01962a000000003700cf65?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
609,利兹暑期出转租,https://www.xiaohongshu.com/user/profile/5f77d31900000000010087d3,https://www.xiaohongshu.com/explore/6a00ad20000000003600321d?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
610,成都顶级豪宅出租 实图实价,https://www.xiaohongshu.com/user/profile/69c4977e000000003201db9c,https://www.xiaohongshu.com/explore/6a0139760000000036001189?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
611,笔记暂未设置标题,https://www.xiaohongshu.com/user/profile/5acfebf74eacab19386ab6ac,https://www.xiaohongshu.com/explore/6a0185f10000000007020135?xhsshare=CopyLink&type=video,笔记无标题(不可恢复)
612,谁家宝宝的饭碗这么可爱呀！,https://www.xiaohongshu.com/user/profile/6222d52c0000000021022613,https://www.xiaohongshu.com/explore/6a0192a700000000080317fa?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
613,东芝洗碗机特价出！,https://www.xiaohongshu.com/user/profile/64bd3b2400000000250353e1,https://www.xiaohongshu.com/explore/6a018280000000000803c395?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
614,墨尔本 Liv Munro 出2b2b，维妈旁,https://www.xiaohongshu.com/user/profile/63ec83420000000027028cec,https://www.xiaohongshu.com/explore/6a01a9f6000000003601e572?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
615,笔记暂未设置标题,https://www.xiaohongshu.com/user/profile/64ed56280000000001010b03,https://www.xiaohongshu.com/explore/6a01e2e100000000380236d9?xhsshare=CopyLink&type=video,笔记无标题(不可恢复)
616,慕尼黑好房出租,https://www.xiaohongshu.com/user/profile/64e76afc0000000001004df9,https://www.xiaohongshu.com/explore/6a0124f4000000000702bbd4?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
617,洗碗机，是解放双手还是鸡肋？,https://www.xiaohongshu.com/user/profile/59ab448050c4b43509dbe0ee,https://www.xiaohongshu.com/explore/6a01e7d7000000003601ada1?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
618,转租六月观景1b1b到墨大步行六分钟,https://www.xiaohongshu.com/user/profile/5be6ceb670a4e700019fe1e4,https://www.xiaohongshu.com/explore/6a01baf1000000003700ee6e?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
619,胶囊洗碗机，极窄28cm,https://www.xiaohongshu.com/user/profile/669dcdb6000000002401c597,https://www.xiaohongshu.com/explore/6a01a57600000000350250ae?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
620,波士顿02149转租 急急！！,https://www.xiaohongshu.com/user/profile/603e0e520000000001002d7a,https://www.xiaohongshu.com/explore/6a016a5e00000000060237ad?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
621,笔记暂未设置标题,https://www.xiaohongshu.com/user/profile/67bd1cd4000000000a03efc5,https://www.xiaohongshu.com/explore/6a01c65100000000360012ec?xhsshare=CopyLink&type=video,笔记无标题(不可恢复)
622,笔记暂未设置标题,https://www.xiaohongshu.com/user/profile/5cf9dd230000000017037162,https://www.xiaohongshu.com/explore/6a00d15a0000000035023ed0?xhsshare=CopyLink&type=video,笔记无标题(不可恢复)
623,别再徒手抠碗！这把刮刀太懂洗碗机党,https://www.xiaohongshu.com/user/profile/5a3a99fa4eacab6d7902d70a,https://www.xiaohongshu.com/explore/6a01d1cb0000000006034bc4?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
624,成华区 东郊记忆 业主直租！套四双卫,https://www.xiaohongshu.com/user/profile/69a5ac10000000001d01e7ee,https://www.xiaohongshu.com/explore/6a01729a000000003501e85b?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
625,多伦多爱马仕公寓，7月起租,https://www.xiaohongshu.com/user/profile/628d5a8c0000000021026121,https://www.xiaohongshu.com/explore/6a013af800000000080338df?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
626,——港区外国籍🉑神谷町3分钟｜港区高级感,https://www.xiaohongshu.com/user/profile/664f09b10000000003031b21,https://www.xiaohongshu.com/explore/6a01770b0000000006031541?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
627,笔记暂未设置标题,https://www.xiaohongshu.com/user/profile/6233f50e0000000021025666,https://www.xiaohongshu.com/explore/6a0111a3000000003603318b?xhsshare=CopyLink&type=video,笔记无标题(不可恢复)
628,新品嵌入式洗碗机,https://www.xiaohongshu.com/user/profile/5b8cda83aaea5b000123590b,https://www.xiaohongshu.com/explore/6a01cf1200000000350209e0?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
629,笔记暂未设置标题,https://www.xiaohongshu.com/user/profile/657abdb30000000020034225,https://www.xiaohongshu.com/explore/6a013d8000000000380363f9?xhsshare=CopyLink&type=video,笔记无标题(不可恢复)
630,西门子官旗主包在线🥰有问必答,https://www.xiaohongshu.com/user/profile/68bc2a42000000001a020095,https://www.xiaohongshu.com/explore/6a01cb810000000035023568?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
631,26s2墨尔本｜studio转租 近墨大 带洗烘,https://www.xiaohongshu.com/user/profile/65a4e8d9000000000b03d1ca,https://www.xiaohongshu.com/explore/6a01b183000000003601d262?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
632,来自洗碗阿姨的实况图｜不使用洗碗机版,https://www.xiaohongshu.com/user/profile/59dde75db1da14761290e7df,https://www.xiaohongshu.com/explore/6a01de88000000000803ec4c?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
633,上海徐家汇|元福大厦次顶楼景观房出租🎉,https://www.xiaohongshu.com/user/profile/656100c90000000004039581,https://www.xiaohongshu.com/explore/6a01693f0000000007029e3b?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
634,巴黎6区53平一室一厅 现代低奢风,https://www.xiaohongshu.com/user/profile/69c161640000000032019440,https://www.xiaohongshu.com/explore/6a01c3e7000000000702fc99?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
635,真的不想再有人踩坑洗碗机了！,https://www.xiaohongshu.com/user/profile/5a01363f4eacab112f7d7077,https://www.xiaohongshu.com/explore/6a0142b1000000000702f7af?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
636,江上云筑方太客户上门定位水电,https://www.xiaohongshu.com/user/profile/63bfb8d9000000002702943a,https://www.xiaohongshu.com/explore/6a0142b5000000003502ba9b?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
637,悉尼超值短租在哪里？6月底超值短租回国卖血,https://www.xiaohongshu.com/user/profile/64ab58e30000000010035ed9,https://www.xiaohongshu.com/explore/6a01ba5f00000000080330ab?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
638,笔记暂未设置标题,https://www.xiaohongshu.com/user/profile/5c5eb4290000000011000cf7,https://www.xiaohongshu.com/explore/6a0144c4000000003700daa9?xhsshare=CopyLink&type=video,笔记无标题(不可恢复)
639,✨南山白石洲｜187㎡奶油风大平层 视野绝了,https://www.xiaohongshu.com/user/profile/677253c30000000018017823,https://www.xiaohongshu.com/explore/6a016e510000000008032429?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
640,饭后家务减负！全靠这把硅胶刮刀,https://www.xiaohongshu.com/user/profile/5a3a99fa4eacab6d7902d70a,https://www.xiaohongshu.com/explore/6a0183bd0000000006036a48?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
641,绿城滨江联合打造｜江河鸣翠354㎡大平层实拍,https://www.xiaohongshu.com/user/profile/65e19a83000000000500c196,https://www.xiaohongshu.com/explore/6a00419d0000000007011c27?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
642,笔记暂未设置标题,https://www.xiaohongshu.com/user/profile/6366024b000000001f01a3a4,https://www.xiaohongshu.com/explore/6a01368700000000360003df?xhsshare=CopyLink&type=video,笔记无标题(不可恢复)
643,北京自用阿姨无偿转,https://www.xiaohongshu.com/user/profile/69f00d550000000002002000,https://www.xiaohongshu.com/explore/6a014b84000000003501e72e?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
644,终于买到满意的不锈钢奶锅了,https://www.xiaohongshu.com/user/profile/68bc6d9a000000001900d6be,https://www.xiaohongshu.com/explore/6a013f2c000000003601b58f?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
645,手艺人：是谁还没拥有这么红的茶杯❓❔,https://www.xiaohongshu.com/user/profile/6476d2dc000000001f004fab,https://www.xiaohongshu.com/explore/6a0124110000000036031238?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
646,伦敦象堡LCC旁1B1B转租｜🉑步行到校❗,https://www.xiaohongshu.com/user/profile/683e975b000000001d00ad05,https://www.xiaohongshu.com/explore/6a018d3e0000000008000b44?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
647,笔记暂未设置标题,https://www.xiaohongshu.com/user/profile/684d1d7b000000001d0174e5,https://www.xiaohongshu.com/explore/6a01b2cb00000000080249f0?xhsshare=CopyLink&type=video,笔记无标题(不可恢复)
648,巴塞单间—找长住室友,https://www.xiaohongshu.com/user/profile/5c93aaaa000000001602df16,https://www.xiaohongshu.com/explore/6a00bc8d000000000702376a?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
649,盲目装修一定会后悔！最省时省力装修无痛版,https://www.xiaohongshu.com/user/profile/684fde60000000001d01516f,https://www.xiaohongshu.com/explore/6a01895d000000003502f89a?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
650,买过台式洗碗机的，给我点建议吧,https://www.xiaohongshu.com/user/profile/60c475500000000001005fba,https://www.xiaohongshu.com/explore/6a01a332000000000803340d?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
651,Suwanne找室友啦 zip30024,https://www.xiaohongshu.com/user/profile/5dc562c60000000001009359,https://www.xiaohongshu.com/explore/6a00e6860000000008033447?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
652,小厨房硬塞洗碗机，终于不用饭后刷碗了,https://www.xiaohongshu.com/user/profile/5e4bf84500000000010044b8,https://www.xiaohongshu.com/explore/6a0130a50000000038021885?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
653,余姚家庭闭眼冲！西门子洗碗机特惠来啦,https://www.xiaohongshu.com/user/profile/65062fa20000000016039fe7,https://www.xiaohongshu.com/explore/6a0191b20000000007023d45?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
654,🔥5.23内购会必冲！洗碗机抄底价攻略来了,https://www.xiaohongshu.com/user/profile/66b1874e000000001d031055,https://www.xiaohongshu.com/explore/6a01a4240000000008027a30?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
655,🔔 叮！你的梦中情房已上线,https://www.xiaohongshu.com/user/profile/64ecd1f7000000000100518d,https://www.xiaohongshu.com/explore/6a00c1b800000000360337fd?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
656,选对刮刀，洗碗机才能越用越省心,https://www.xiaohongshu.com/user/profile/5a3a99fa4eacab6d7902d70a,https://www.xiaohongshu.com/explore/6a0169dc000000000802516c?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
657,蒸烤箱怎么选？看这台方太蒸烤箱TS1！,https://www.xiaohongshu.com/user/profile/601a64a8000000000101d98d,https://www.xiaohongshu.com/explore/6a01935f0000000006037bc1?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
658,洗碗机可不可以先租后买呢？,https://www.xiaohongshu.com/user/profile/667f73f600000000070076c2,https://www.xiaohongshu.com/explore/6a015c62000000000702a689?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
659,618洗碗机,https://www.xiaohongshu.com/user/profile/59fc70c0db2e6052bf6302af,https://www.xiaohongshu.com/explore/6a014087000000000702ed72?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
660,节能洗4小时？洗碗机这个模式别乱用,https://www.xiaohongshu.com/user/profile/67d2912b00000000070000f0,https://www.xiaohongshu.com/explore/6a01a6660000000036001a26?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
661,这饭盒让我再也没吃冷外卖年省7200+,https://www.xiaohongshu.com/user/profile/67f60121000000001703df92,https://www.xiaohongshu.com/explore/6a00cb97000000000702664f?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
662,余杭｜🏠已空｜云诵桂月轩｜171平｜全屋地暖,https://www.xiaohongshu.com/user/profile/64d22daf000000000b009542,https://www.xiaohongshu.com/explore/6a01aa540000000008025d90?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
663,我的洗碗机，是新年聚餐的好搭子🥰,https://www.xiaohongshu.com/user/profile/5c6fad720000000011010816,https://www.xiaohongshu.com/explore/6a01f6ef000000000803e0fe?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
664,园区金鸡湖顶级大平层住宅26600,https://www.xiaohongshu.com/user/profile/65ef2557000000000500a7e2,https://www.xiaohongshu.com/explore/6a019423000000003700c378?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
